gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
223,100,100,1.0,feasible,0.7637299431392042,0.7958126931243785,0.8344748377025446,0.07074489456334043,0.6163469559999999,0.6444122115359998,0.7116917847999998,0.09534482879999995,0.1102443733095238,0.17643492369129526,0.2598030998857143,0.14955872657619051,0.08444066887699388,0.15271550677667017,0.26173449044969194,0.17729382157269807,0.16015706572986224,0.0,0.0,0.0,0.0,-1.0855025248696082e-05
224,100,100,1.0,feasible,0.7637299431392042,0.7969101468560864,0.8344748377025446,0.07074489456334043,0.6163469559999999,0.6448183976239997,0.7116917847999998,0.09534482879999995,0.1102443733095238,0.17871502486044286,0.2598030998857143,0.14955872657619051,0.08444066887699388,0.15014042019051835,0.26173449044969194,0.17729382157269807,0.1601702065441391,0.0,0.0,0.0,0.0,1.3140814276862978e-05
225,100,100,1.0,feasible,0.7637299431392042,0.7963403781696405,0.8344748377025446,0.07074489456334043,0.6163469559999999,0.6436221560239999,0.7116917847999998,0.09534482879999995,0.1102443733095238,0.17854453157129524,0.2598030998857143,0.14955872657619051,0.08444066887699388,0.1513563579585273,0.26173449044969194,0.17729382157269807,0.16021565967067633,0.0,0.0,0.0,0.0,4.5453126537225996e-05
226,100,100,1.0,feasible,0.7637299431392042,0.7973238727861791,0.8344748377025446,0.07074489456334043,0.6162407223999999,0.6441346730319999,0.7116917847999998,0.0954510623999999,0.1102443733095238,0.17880293003312622,0.2598030998857143,0.14955872657619051,0.08444066887699388,0.14855916671686095,0.26173449044969194,0.17729382157269807,0.1602302227408467,0.0,0.00010623359999994975,0.0,0.0,1.4563070170364734e-05
227,100,100,1.0,feasible,0.7637299431392042,0.7978605875961488,0.8344748377025446,0.07074489456334043,0.6162407223999999,0.6458579999119998,0.7116917847999998,0.0954510623999999,0.1102443733095238,0.178587340371281,0.263010031147619,0.1527656578380952,0.08444066887699388,0.14779438557902191,0.26173449044969194,0.17729382157269807,0.16020850759985578,0.0,0.0,0.0,0.0,-2.171514099091887e-05
228,100,100,1.0,feasible,0.7637299431392042,0.7966675632462978,0.8344748377025446,0.07074489456334043,0.6162002983999999,0.6440205009119998,0.7116917847999998,0.09549148639999994,0.1102443733095238,0.18148036089340713,0.263010031147619,0.1527656578380952,0.08444066887699388,0.14964843269896247,0.26173449044969194,0.17729382157269807,0.16022061452563535,0.0,4.042400000003887e-05,0.0,0.0,1.2106925779575839e-05
229,100,100,1.0,feasible,0.7637299431392042,0.7962761622643153,0.8344748377025446,0.07074489456334043,0.6162002983999999,0.6448978477759999,0.7116917847999998,0.09549148639999994,0.1102443733095238,0.17891410987257383,0.263010031147619,0.1527656578380952,0.08444066887699388,0.151707877874202,0.26173449044969194,0.17729382157269807,0.1602612188327176,0.0,0.0,0.0,0.0,4.060430708224816e-05
230,100,100,1.0,feasible,0.7637299431392042,0.7955487387935394,0.8344748377025446,0.07074489456334043,0.6162002983999999,0.6440614228559999,0.7116917847999998,0.09549148639999994,0.1102443733095238,0.17953551687959762,0.263010031147619,0.1527656578380952,0.08444066887699388,0.15427737034108688,0.26173449044969194,0.17729382157269807,0.16019116586941906,0.0,0.0,0.0,0.0,-7.005296329853916e-05
231,100,100,1.0,feasible,0.7637299431392042,0.7962044040665934,0.8344748377025446,0.07074489456334043,0.6162002983999999,0.6444605943199998,0.7116917847999998,0.09549148639999994,0.1102443733095238,0.17813818606448092,0.27244531686190476,0.16220094355238096,0.08444066887699388,0.15253760531219934,0.26173449044969194,0.17729382157269807,0.1600965925422717,0.0,0.0,0.0,0.0,-9.457332714735145e-05
232,100,100,1.0,feasible,0.7637299431392042,0.7960468110311687,0.8344748377025446,0.07074489456334043,0.6162002983999999,0.643556637056,0.7116917847999998,0.09549148639999994,0.1102443733095238,0.17946116343829047,0.27244531686190476,0.16220094355238096,0.08442270467331646,0.15288276364136613,0.26173449044969194,0.17731178577637546,0.16011211709894624,0.0,0.0,0.0,1.7964203677417467e-05,1.552455667452879e-05
233,100,100,1.0,feasible,0.7637299431392042,0.796045930228664,0.8344748377025446,0.07074489456334043,0.6162002983999999,0.644143929448,0.7116917847999998,0.09549148639999994,0.1102443733095238,0.17901496274904283,0.2812083091976191,0.17096393588809528,0.08442270467331646,0.1530724150517101,0.26173449044969194,0.17731178577637546,0.16014666111025694,0.0,0.0,0.0,0.0,3.454401131069984e-05
234,100,100,1.0,feasible,0.7637299431392042,0.7971818350173546,0.8344748377025446,0.07074489456334043,0.6162002983999999,0.6461241611679998,0.7116917847999998,0.09549148639999994,0.1102443733095238,0.18039194373884762,0.2812083091976191,0.17096393588809528,0.08442270467331646,0.15047239726765166,0.26173449044969194,0.17731178577637546,0.16013996736905173,0.0,0.0,0.0,0.0,-6.6937412052103795e-06
235,100,100,1.0,feasible,0.7637299431392042,0.7973381815481484,0.8344748377025446,0.07074489456334043,0.6162002983999999,0.646002600368,0.7119174192,0.09571712080000006,0.1102443733095238,0.17933748897100002,0.2812083091976191,0.17096393588809528,0.08442270467331646,0.1495762938110593,0.26173449044969194,0.17731178577637546,0.16012627785181663,0.0,0.0,0.0,0.0,-1.3689517235099258e-05
236,100,100,1.0,feasible,0.7637299431392042,0.7975405913923918,0.8344748377025446,0.07074489456334043,0.6160630943999998,0.6471143775759998,0.7119174192,0.09585432480000011,0.1102443733095238,0.17918746843150957,0.2812083091976191,0.17096393588809528,0.08442270467331646,0.14963015060793328,0.26173449044969194,0.17731178577637546,0.16014348558494537,0.0,0.0001372040000000574,0.0,0.0,1.7207733128743463e-05
237,100,100,1.0,feasible,0.7637299431392042,0.7970786100893029,0.8345298667434113,0.07079992360420717,0.6160630943999998,0.6464676758159998,0.7119174192,0.09585432480000011,0.1102443733095238,0.17765133969097138,0.2812083091976191,0.17096393588809528,0.08433038176895286,0.149999326651921,0.26173449044969194,0.17740410868073908,0.16021441167473993,0.0,0.0,0.0,9.232290436360369e-05,7.092608979455961e-05
238,100,100,1.0,feasible,0.7637299431392042,0.7948686200861634,0.8345298667434113,0.07079992360420717,0.6157389407999998,0.6432966722959997,0.7119174192,0.09617847840000016,0.1102443733095238,0.1789717993319595,0.2812083091976191,0.17096393588809528,0.08433038176895286,0.15602044931311007,0.26173449044969194,0.17740410868073908,0.160320773136034,0.0,0.00032415360000004334,0.0,0.0,0.00010636146129405777
239,100,100,1.0,feasible,0.7637299431392042,0.7957110713149496,0.8345298667434113,0.07079992360420717,0.6157389407999998,0.644517018608,0.7119174192,0.09617847840000016,0.1102443733095238,0.1777202230930643,0.2812083091976191,0.17096393588809528,0.08433038176895286,0.1533414686116446,0.26173449044969194,0.17740410868073908,0.1602978446044586,0.0,0.0,0.0,0.0,-2.2928531575400202e-05
240,100,100,1.0,feasible,0.7637299431392042,0.7954882786789458,0.8345298667434113,0.07079992360420717,0.6157389407999998,0.6438808121279999,0.7119174192,0.09617847840000016,0.1102443733095238,0.17831404898824996,0.2812083091976191,0.17096393588809528,0.08433038176895286,0.15365193520912393,0.26173449044969194,0.17740410868073908,0.160334235901063,0.0,0.0,0.0,0.0,3.639129660440443e-05
241,100,100,1.0,feasible,0.7637299431392042,0.7962852559965463,0.8345298667434113,0.07079992360420717,0.6157389407999998,0.6453493307999999,0.7119174192,0.09617847840000016,0.1102443733095238,0.17898335154524042,0.2812083091976191,0.17096393588809528,0.08433038176895286,0.15120616080067484,0.26173449044969194,0.17740410868073908,0.16035425703465794,0.0,0.0,0.0,0.0,2.0021133594949614e-05
242,100,100,1.0,feasible,0.7637299431392042,0.7962209997976731,0.8345298667434113,0.07079992360420717,0.6157389407999998,0.6442583307919999,0.7119174192,0.09617847840000016,0.1102443733095238,0.17876266336468094,0.2812083091976191,0.17096393588809528,0.08433038176895286,0.15100282206971674,0.26173449044969194,0.17740410868073908,0.16040088341973358,0.0,0.0,0.0,0.0,4.6626385075632104e-05
243,100,100,1.0,feasible,0.7637299431392042,0.796645055807301,0.8344682435072297,0.07073830036802553,0.6157389407999998,0.6456891269759999,0.7119174192,0.09617847840000016,0.1102443733095238,0.1806329688723643,0.2818967196690476,0.1716523463595238,0.08432499973103606,0.15043024009413009,0.26173449044969194,0.17740949071865586,0.16041056257160513,0.0,0.0,0.0,5.3820379167929255e-06,9.679151871555547e-06
244,100,100,1.0,feasible,0.7637299431392042,0.7967032419967556,0.8344682435072297,0.07073830036802553,0.6157389407999998,0.6447307712559999,0.7119174192,0.09617847840000016,0.1102443733095238,0.1797986830308643,0.2818967196690476,0.1716523463595238,0.08432499973103606,0.15002736824793353,0.26173449044969194,0.17740949071865586,0.16043036277334882,0.0,0.0,0.0,0.0,1.980020174369157e-05
245,100,100,1.0,feasible,0.7637299431392042,0.7984337873946942,0.8344682435072297,0.07073830036802553,0.6157389407999998,0.6452337581999998,0.7119174192,0.09617847840000016,0.1102443733095238,0.17712577238678098,0.28435511031904764,0.17411073700952384,0.08432499973103606,0.14447157191421123,0.26173449044969194,0.17740949071865586,0.1604708871693144,0.0,0.0,0.0,0.0,4.0524395965579885e-05
246,100,100,1.0,feasible,0.7637299431392042,0.7970275725733872,0.8344682435072297,0.07073830036802553,0.6157389407999998,0.6423053627199999,0.7119929928,0.09625405200000015,0.1102443733095238,0.17710631052590003,0.2598030998857143,0.14955872657619051,0.08432499973103606,0.147740689292975,0.26173449044969194,0.17740949071865586,0.1605223641276506,0.0,0.0,0.0,0.0,5.147695833621069e-05
247,100,100,1.0,feasible,0.7637296813353567,0.7965176541433381,0.8344682435072297,0.07073856217187302,0.6157389407999998,0.6418850253759999,0.7119929928,0.09625405200000015,0.1102443733095238,0.17710905699273333,0.2655670636214286,0.15532269031190482,0.08432499973103606,0.14863366221500926,0.26173852278359727,0.1774135230525612,0.16055968467225973,2.61803847489972e-07,0.0,0.0,0.0,3.732054460911516e-05
248,100,100,1.0,feasible,0.7637296813353567,0.7960957851673557,0.8344682435072297,0.07073856217187302,0.6157389407999998,0.6418798316479999,0.7119929928,0.09625405200000015,0.1102443733095238,0.17645433274516903,0.2655670636214286,0.15532269031190482,0.08432499973103606,0.15075895406003456,0.26173852278359727,0.1774135230525612,0.16056396654230423,0.0,0.0,0.0,0.0,4.281870044503533e-06
249,100,100,1.0,feasible,0.7637296813353567,0.7966964191835417,0.8344682435072297,0.07073856217187302,0.6157389407999998,0.6426837102079999,0.7119929928,0.09625405200000015,0.1102443733095238,0.17535299280890476,0.2621202152261904,0.1518758419166666,0.08432499973103606,0.14936208530838374,0.26173852278359727,0.1774135230525612,0.16057605784425907,0.0,0.0,0.0,0.0,1.2091301954841871e-05
250,100,100,1.0,feasible,0.7637296813353567,0.7969329277588824,0.8344682435072297,0.07073856217187302,0.6157389407999998,0.6441440503199998,0.7119929928,0.09625405200000015,0.1102443733095238,0.17559771551288095,0.2621202152261904,0.1518758419166666,0.08432499973103606,0.1491047521358718,0.26173852278359727,0.1774135230525612,0.1605431755390215,0.0,0.0,0.0,0.0,-3.28823052375693e-05
251,100,100,1.0,feasible,0.7637296813353567,0.7975057067674811,0.8344682435072297,0.07073856217187302,0.6157389407999998,0.6450459476959999,0.7119929928,0.09625405200000015,0.1102443733095238,0.17600303210314522,0.2586435356190476,0.14839916230952382,0.08432499973103606,0.14795970954171492,0.26173852278359727,0.1774135230525612,0.16051683826755583,0.0,0.0,0.0,0.0,-2.6337271465670664e-05
252,100,100,1.0,feasible,0.7637296813353567,0.7960776762109082,0.8344682435072297,0.07073856217187302,0.6157389407999998,0.6431508792319999,0.7119929928,0.09625405200000015,0.1102443733095238,0.1746605713871214,0.2600600742714285,0.14981570096190472,0.08432499973103606,0.15172408121167055,0.26173852278359727,0.1774135230525612,0.1605498571074871,0.0,0.0,0.0,0.0,3.30188399312592e-05
253,100,100,1.0,feasible,0.7637296813353567,0.7987244557636963,0.8344682435072297,0.07073856217187302,0.6157251471999999,0.6454982149119999,0.7119929928,0.09626784560000001,0.1102443733095238,0.1741850703739071,0.2586435356190476,0.14839916230952382,0.08432499973103606,0.1437436561189764,0.26173852278359727,0.1774135230525612,0.1605839537214126,0.0,1.379359999986729e-05,0.0,0.0,3.4096613925505004e-05
254,100,100,1.0,feasible,0.7637296813353567,0.7972454437714755,0.8344682435072297,0.07073856217187302,0.6157251471999999,0.6433381031199998,0.7119929928,0.09626784560000001,0.1102443733095238,0.17752265171358808,0.2593490491333333,0.14910467582380948,0.08432499973103606,0.14730966632312917,0.26173852278359727,0.1774135230525612,0.16058319199446563,0.0,0.0,0.0,0.0,-7.617269469628596e-07
255,100,100,1.0,feasible,0.7637296813353567,0.797271720652155,0.8344682435072297,0.07073856217187302,0.6157251471999999,0.6449642980319998,0.7119929928,0.09626784560000001,0.1102443733095238,0.17704941076714997,0.2593490491333333,0.14910467582380948,0.08432499973103606,0.14855132359218037,0.26173852278359727,0.1774135230525612,0.16056103885194717,0.0,0.0,0.0,0.0,-2.215314251846623e-05
256,100,100,1.0,feasible,0.7637296813353567,0.7996526948258419,0.8344682435072297,0.07073856217187302,0.6157251471999999,0.6468424994319997,0.7119929928,0.09626784560000001,0.1102443733095238,0.17696228873771194,0.2593490491333333,0.14910467582380948,0.08432499973103606,0.14218529897324314,0.26173852278359727,0.1774135230525612,0.1605605806258029,0.0,0.0,0.0,0.0,-4.582261442787061e-07
257,100,100,1.0,feasible,0.7637296813353567,0.7971572119625695,0.8344682435072297,0.07073856217187302,0.6157251471999999,0.6443065690879999,0.7119929928,0.09626784560000001,0.1102443733095238,0.17585626897035478,0.26742121216666664,0.15717683885714284,0.08432499973103606,0.14809991811353854,0.26173852278359727,0.1774135230525612,0.16058583623684725,0.0,0.0,0.0,0.0,2.5255611044355808e-05
258,100,100,1.0,feasible,0.7637296813353567,0.796799734974622,0.8344682435072297,0.07073856217187302,0.6156567271999999,0.6443917757519999,0.7119929928,0.09633626560000008,0.1102443733095238,0.1754630021317643,0.2692780626404762,0.1590336893309524,0.08432499973103606,0.14974195500270115,0.26173852278359727,0.1774135230525612,0.16061036309255836,0.0,6.842000000006898e-05,0.0,0.0,2.4526855711110018e-05
259,100,100,1.0,feasible,0.7637296813353567,0.7967206541851989,0.8344682435072297,0.07073856217187302,0.6156567271999999,0.6434167936319999,0.7119929928,0.09633626560000008,0.1102443733095238,0.17341401205907617,0.2692780626404762,0.1590336893309524,0.08432499973103606,0.1492782593754523,0.26173852278359727,0.1774135230525612,0.16066355935836202,0.0,0.0,0.0,0.0,5.319626580366221e-05
260,100,100,1.0,feasible,0.7637296813353567,0.7956017701140705,0.8344682435072297,0.07073856217187302,0.6156567271999999,0.6426087598239998,0.7116279471999999,0.09597122000000002,0.1102443733095238,0.1735221303478381,0.2692780626404762,0.1590336893309524,0.08432499973103606,0.15181479995019498,0.26173852278359727,0.1774135230525612,0.16065196425655529,0.0,0.0,0.0,0.0,-1.1595101806732844e-05
261,100,100,1.0,feasible,0.7637296813353567,0.7974193662829434,0.8344682435072297,0.07073856217187302,0.6155793079999998,0.6455327730399999,0.7116279471999999,0.09604863920000006,0.1102443733095238,0.17325090688359043,0.2692780626404762,0.1590336893309524,0.08432499973103606,0.14807224181296713,0.26173852278359727,0.1774135230525612,0.16068445020393873,0.0,7.741920000003955e-05,0.0,0.0,3.248594738344823e-05
262,100,100,1.0,feasible,0.7637296813353567,0.7970447542619433,0.8344682435072297,0.07073856217187302,0.6154724279999999,0.6445374311679999,0.7116279471999999,0.09615551919999998,0.1102443733095238,0.1723683204318286,0.2670614146452381,0.15681704133571428,0.08432499973103606,0.14838186388620497,0.26173852278359727,0.1774135230525612,0.16075249005785036,0.0,0.00010687999999992037,0.0,0.0,6.803985391162781e-05
263,100,100,1.0,feasible,0.7637296813353567,0.7969759449967733,0.8344682435072297,0.07073856217187302,0.6154724279999999,0.6445593078399999,0.7116279471999999,0.09615551919999998,0.1102443733095238,0.17049768690480238,0.2591456693309524,0.1489012960214286,0.08432499973103606,0.14858503170073448,0.26173852278359727,0.1774135230525612,0.16075079961524852,0.0,0.0,0.0,0.0,-1.690442601842701e-06
264,100,100,1.0,feasible,0.7637296813353567,0.796038865159681,0.8344682435072297,0.07073856217187302,0.6154724279999999,0.6438144978559999,0.7116279471999999,0.09615551919999998,0.1102443733095238,0.16883790120956185,0.25357426344999995,0.14332989014047615,0.08432499973103606,0.15014558175007195,0.26173852278359727,0.1774135230525612,0.1607486995306068,0.0,0.0,0.0,0.0,-2.100084641715183e-06
265,100,100,1.0,feasible,0.7637296813353567,0.797140326815272,0.8332006177070796,0.06947093637172297,0.6154724279999999,0.6443908545999999,0.7098940183999999,0.09442159039999998,0.1102443733095238,0.16962435896990477,0.25357426344999995,0.14332989014047615,0.08422040815819604,0.1473056255320489,0.26173852278359727,0.17751811462540124,0.16071132175300973,0.0,0.0,0.0,0.00010459157284002651,-3.737777759707517e-05
266,100,100,1.0,feasible,0.7637296813353567,0.7954496085404564,0.8332006177070796,0.06947093637172297,0.6154724279999999,0.6421243280719999,0.7098940183999999,0.09442159039999998,0.1102443733095238,0.1692990065492143,0.25357426344999995,0.14332989014047615,0.08422040815819604,0.1506929054992763,0.26173852278359727,0.17751811462540124,0.16074964416746176,0.0,0.0,0.0,0.0,3.832241445203555e-05
