gen,n_total,n_feasible,feasible_ratio,basis,J1_min,J1_mean,J1_max,J1_span,J2_min,J2_mean,J2_max,J2_span,J3_min,J3_mean,J3_max,J3_span,J4_min,J4_mean,J4_max,J4_span,hypervolume,J1_improve_from_prev,J2_improve_from_prev,J3_improve_from_prev,J4_improve_from_prev,hypervolume_improve_from_prev
633,100,100,1.0,feasible,0.734818381647568,0.7758146011930304,0.8143947517136727,0.07957637006610474,0.6079396359999999,0.6476921421279997,0.7507510583999999,0.1428114224,0.0,0.07128861132152381,0.24230060340238094,0.24230060340238094,0.09085721342027932,0.24672443459971688,0.5624999999999997,0.47164278657972036,0.1912029094965959,0.0,0.0,0.0,0.0,1.0234306512368896e-05
634,100,100,1.0,feasible,0.734818381647568,0.7782653348377024,0.8143947517136727,0.07957637006610474,0.6079396359999999,0.649615910288,0.7507510583999999,0.1428114224,0.0,0.08026623083371427,0.24852280678095237,0.24852280678095237,0.09085721342027932,0.23573654730825083,0.5624999999999997,0.47164278657972036,0.19116748994784016,0.0,0.0,0.0,0.0,-3.5419548755744046e-05
635,100,100,1.0,feasible,0.734818381647568,0.7790031206818064,0.8143947517136727,0.07957637006610474,0.6079396359999999,0.6519414797679999,0.7507510583999999,0.1428114224,0.0,0.0772849099237619,0.24852280678095237,0.24852280678095237,0.09085721342027932,0.23242981168675356,0.5624999999999997,0.47164278657972036,0.19116237034788847,0.0,0.0,0.0,0.0,-5.119599951697307e-06
636,100,100,1.0,feasible,0.734818381647568,0.7760642549735753,0.8144658387839464,0.07964745713637844,0.6079396359999999,0.6490531436479999,0.7507510583999999,0.1428114224,0.0,0.07225439347861905,0.24852280678095237,0.24852280678095237,0.09085721342027932,0.2474893478583534,0.5624999999999997,0.47164278657972036,0.1911478170880388,0.0,0.0,0.0,0.0,-1.4553259849670042e-05
637,100,100,1.0,feasible,0.734818381647568,0.7777933403572113,0.8144658387839464,0.07964745713637844,0.6079396359999999,0.6473229745439998,0.7455819671999999,0.13764233120000002,0.0,0.07871048375885714,0.24852280678095237,0.24852280678095237,0.09085721342027932,0.231938174846662,0.5624999999999997,0.47164278657972036,0.19114069485608426,0.0,0.0,0.0,0.0,-7.122231954537206e-06
638,100,100,1.0,feasible,0.734818381647568,0.7784551762649784,0.8144658387839464,0.07964745713637844,0.6079396359999999,0.650927189376,0.7455819671999999,0.13764233120000002,0.0,0.07468468884145238,0.22365664498095245,0.22365664498095245,0.09085721342027932,0.236820368844423,0.5624999999999997,0.47164278657972036,0.19118442765941068,0.0,0.0,0.0,0.0,4.373280332642393e-05
639,100,100,1.0,feasible,0.734818381647568,0.7778812642012453,0.8144658387839464,0.07964745713637844,0.6079396359999999,0.6478844015679998,0.7455819671999999,0.13764233120000002,0.0,0.0783521875425,0.22365664498095245,0.22365664498095245,0.09085721342027932,0.23879248108874282,0.5624999999999997,0.47164278657972036,0.19124870626677826,0.0,0.0,0.0,0.0,6.427860736757385e-05
640,100,100,1.0,feasible,0.734818381647568,0.7753857000104654,0.8144658387839464,0.07964745713637844,0.6079396359999999,0.6487398208879998,0.7455819671999999,0.13764233120000002,0.0,0.07023526195185714,0.22365664498095245,0.22365664498095245,0.09085721342027932,0.2535306985424706,0.5624999999999997,0.47164278657972036,0.19121646991516975,0.0,0.0,0.0,0.0,-3.223635160851113e-05
641,100,100,1.0,feasible,0.734818381647568,0.7782453425775732,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.650848630376,0.7455819671999999,0.13764233120000002,0.0,0.07553737533916667,0.24237427214761903,0.24237427214761903,0.09085721342027932,0.23646359529751898,0.5624999999999997,0.47164278657972036,0.1912881443972107,0.0,0.0,0.0,0.0,7.16744820409565e-05
642,100,100,1.0,feasible,0.734818381647568,0.7755207922348386,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6492384272159998,0.7455819671999999,0.13764233120000002,0.0,0.06983953480483332,0.22707598692142852,0.22707598692142852,0.09085721342027932,0.24865883500635932,0.5624999999999997,0.47164278657972036,0.19118188554230675,0.0,0.0,0.0,0.0,-0.00010625885490395115
643,100,100,1.0,feasible,0.734818381647568,0.7749457246768877,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.64790380576,0.7455819671999999,0.13764233120000002,0.0,0.07035251271141667,0.24442082469642856,0.24442082469642856,0.09085721342027932,0.25066233020958967,0.5624999999999997,0.47164278657972036,0.1911890300410564,0.0,0.0,0.0,0.0,7.144498749639405e-06
644,100,100,1.0,feasible,0.734818381647568,0.7760166181317915,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.651564158712,0.7456117607999999,0.13767212480000002,0.0,0.06768111912005952,0.24442082469642856,0.24442082469642856,0.09085721342027932,0.24725618597393215,0.5624999999999997,0.47164278657972036,0.1910135964886171,0.0,0.0,0.0,0.0,-0.00017543355243929137
645,100,100,1.0,feasible,0.734818381647568,0.7768814531787975,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6520710526719999,0.7456117607999999,0.13767212480000002,0.0,0.06852796049482142,0.24442082469642856,0.24442082469642856,0.09085721342027932,0.24055805447990022,0.5624999999999997,0.47164278657972036,0.1912219568953112,0.0,0.0,0.0,0.0,0.0002083604066941136
646,100,100,1.0,feasible,0.734818381647568,0.7755679063157345,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6493630132,0.7456117607999999,0.13767212480000002,0.0,0.07079934297752381,0.22707598692142852,0.22707598692142852,0.09085721342027932,0.2485547464738009,0.5624999999999997,0.47164278657972036,0.19122820745684688,0.0,0.0,0.0,0.0,6.2505615356645006e-06
647,100,100,1.0,feasible,0.734818381647568,0.7796816361667801,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6547149208,0.7456117607999999,0.13767212480000002,0.0,0.07263356161080953,0.23497455202380954,0.23497455202380954,0.09085721342027932,0.23140136566793912,0.5624999999999997,0.47164278657972036,0.1910758291609374,0.0,0.0,0.0,0.0,-0.00015237829590947216
648,100,100,1.0,feasible,0.734818381647568,0.7741415699169762,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6523336752239999,0.7495811951999999,0.1416415592,0.0,0.05860670098378572,0.23497455202380954,0.23497455202380954,0.09085721342027932,0.2656471622740296,0.5624999999999997,0.47164278657972036,0.1910369472029077,0.0,0.0,0.0,0.0,-3.8881958029701735e-05
649,100,100,1.0,feasible,0.734818381647568,0.7797914431034484,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.656937591824,0.7495811951999999,0.1416415592,0.0,0.07260309513485716,0.2382487512261905,0.2382487512261905,0.09085721342027932,0.23212178575782205,0.5624999999999997,0.47164278657972036,0.1909776351233748,0.0,0.0,0.0,0.0,-5.931207953291384e-05
650,100,100,1.0,feasible,0.734818381647568,0.777160647698533,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6506287863119999,0.7495811951999999,0.1416415592,0.0,0.07661471640283334,0.2382487512261905,0.2382487512261905,0.09085721342027932,0.24183709390677927,0.5624999999999997,0.47164278657972036,0.19130866385531453,0.0,0.0,0.0,0.0,0.000331028731939742
651,100,100,1.0,feasible,0.734818381647568,0.7795401963467812,0.8150469841975823,0.0802286025500143,0.6079396359999999,0.654904268392,0.7495811951999999,0.1416415592,0.0,0.07692476333888093,0.2382487512261905,0.2382487512261905,0.09085721342027932,0.23280072351021208,0.5624999999999997,0.47164278657972036,0.19123811129167242,0.0,0.0,0.0,0.0,-7.055256364210671e-05
652,100,100,1.0,feasible,0.734818381647568,0.7776623190126105,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.653313595992,0.7506208184,0.14268118240000005,0.0,0.07419805131766667,0.2382487512261905,0.2382487512261905,0.09085721342027932,0.24167328761774487,0.5624999999999997,0.47164278657972036,0.1912972253017653,0.0,0.0,0.0,0.0,5.9114010092869984e-05
653,100,100,1.0,feasible,0.734818381647568,0.7773139030026337,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6516572818319999,0.7506208184,0.14268118240000005,0.0,0.07607580752230952,0.2581593569047619,0.2581593569047619,0.09085721342027932,0.24457826609205294,0.5624999999999997,0.47164278657972036,0.1910828896258286,0.0,0.0,0.0,0.0,-0.00021433567593670544
654,100,100,1.0,feasible,0.734818381647568,0.7774581905551778,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6535241378239999,0.7458231087999998,0.1378834727999999,0.0,0.07179648750511905,0.23978313028571432,0.23978313028571432,0.09085721342027932,0.24617551538887328,0.5624999999999997,0.47164278657972036,0.19109774166710974,0.0,0.0,0.0,0.0,1.4852041281154804e-05
655,100,100,1.0,feasible,0.734818381647568,0.7768155019072784,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6474710400239998,0.7458231087999998,0.1378834727999999,0.0,0.07989323023778572,0.23630237024047618,0.23630237024047618,0.09085721342027932,0.24522792004439026,0.5624999999999997,0.47164278657972036,0.191243854641425,0.0,0.0,0.0,0.0,0.0001461129743152434
656,100,100,1.0,feasible,0.734818381647568,0.7791944017991383,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.649310309736,0.7458231087999998,0.1378834727999999,0.0,0.0844512841065238,0.24545208317380954,0.24545208317380954,0.09085721342027932,0.2290526325369569,0.5624999999999997,0.47164278657972036,0.19134132463282186,0.0,0.0,0.0,0.0,9.746999139687018e-05
657,100,100,1.0,feasible,0.734818381647568,0.7785953746402596,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.6491649218559999,0.7458231087999998,0.1378834727999999,0.0,0.08592858402261191,0.24545208317380954,0.24545208317380954,0.09085721342027932,0.23701163045327636,0.5624999999999997,0.47164278657972036,0.19135107599784673,0.0,0.0,0.0,0.0,9.751365024873726e-06
658,100,100,1.0,feasible,0.734818381647568,0.7789233208789006,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.65018594656,0.7458231087999998,0.1378834727999999,0.0,0.08058764193575475,0.24545208317380954,0.24545208317380954,0.09085721342027932,0.23221971135150124,0.5624999999999997,0.47164278657972036,0.1913029200945115,0.0,0.0,0.0,0.0,-4.815590333523412e-05
659,100,100,1.0,feasible,0.734818381647568,0.7783569266521898,0.8148688048767727,0.08005042322920475,0.6079396359999999,0.65201114696,0.7458231087999998,0.1378834727999999,0.0,0.07620851605173096,0.24545208317380954,0.24545208317380954,0.09085721342027932,0.23908878409110326,0.5624999999999997,0.47164278657972036,0.191317595196828,0.0,0.0,0.0,0.0,1.4675102316508148e-05
660,100,100,1.0,feasible,0.734818381647568,0.78038570691661,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6540200648239999,0.7458231087999998,0.1378834727999999,0.0,0.07855184274302619,0.24545208317380954,0.24545208317380954,0.09085721342027932,0.22863301994352547,0.5624999999999997,0.47164278657972036,0.19134658989536338,0.0,0.0,0.0,0.0,2.8994698535372843e-05
661,100,100,1.0,feasible,0.734818381647568,0.7775178411028553,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6501773689119998,0.7458231087999998,0.1378834727999999,0.0,0.07501356288276904,0.24545208317380954,0.24545208317380954,0.09085721342027932,0.2458072750476184,0.5624999999999997,0.47164278657972036,0.19122913065955413,0.0,0.0,0.0,0.0,-0.00011745923580924744
662,100,100,1.0,feasible,0.734818381647568,0.7800073591317392,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.653466536144,0.748781532,0.14084189600000008,0.0,0.07714799638635951,0.24545208317380954,0.24545208317380954,0.09085721342027932,0.22944220880234156,0.5624999999999997,0.47164278657972036,0.1912215251761668,0.0,0.0,0.0,0.0,-7.60548338732403e-06
663,100,100,1.0,feasible,0.734818381647568,0.779183686433642,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6496850118159998,0.748781532,0.14084189600000008,0.0,0.08023250905244524,0.24545208317380954,0.24545208317380954,0.09085721342027932,0.23575003273107456,0.5624999999999997,0.47164278657972036,0.19120820597835206,0.0,0.0,0.0,0.0,-1.331919781474844e-05
664,100,100,1.0,feasible,0.734818381647568,0.7779767691216227,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6506469698159998,0.748781532,0.14084189600000008,0.0,0.07394596538725474,0.24545208317380954,0.24545208317380954,0.09085721342027932,0.24336969240784473,0.5624999999999997,0.47164278657972036,0.19122904850651665,0.0,0.0,0.0,0.0,2.0842528164588536e-05
665,100,100,1.0,feasible,0.734818381647568,0.778391528796679,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6517570040719999,0.748781532,0.14084189600000008,0.0,0.073012493976,0.2617667691428571,0.2617667691428571,0.09085721342027932,0.23986693275388388,0.5624999999999997,0.47164278657972036,0.19131790128832904,0.0,0.0,0.0,0.0,8.885278181239298e-05
666,100,100,1.0,feasible,0.734818381647568,0.7790485234280432,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6532869575679999,0.748781532,0.14084189600000008,0.0,0.07416439523838095,0.2617667691428571,0.2617667691428571,0.09085721342027932,0.23342952944000733,0.5624999999999997,0.47164278657972036,0.19119159156310062,0.0,0.0,0.0,0.0,-0.00012630972522842399
667,100,100,1.0,feasible,0.734818381647568,0.7786704233853103,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6512156078319999,0.748781532,0.14084189600000008,0.0,0.07697965700010476,0.2561817013690476,0.2561817013690476,0.09085721342027932,0.23938853023252168,0.5624999999999997,0.47164278657972036,0.19125210660564618,0.0,0.0,0.0,0.0,6.051504254556139e-05
668,100,100,1.0,feasible,0.734818381647568,0.7797914243795021,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.652732079352,0.748781532,0.14084189600000008,0.0,0.0805776484057476,0.2561817013690476,0.2561817013690476,0.09085721342027932,0.23125930145463208,0.5624999999999997,0.47164278657972036,0.1912025142132398,0.0,0.0,0.0,0.0,-4.9592392406372365e-05
669,100,100,1.0,feasible,0.734818381647568,0.7785485352571818,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6516256355839998,0.7507231071999999,0.1427834712,0.0,0.07582769733017619,0.2561817013690476,0.2561817013690476,0.09085721342027932,0.24141858560061993,0.5624999999999997,0.47164278657972036,0.1912450605500245,0.0,0.0,0.0,0.0,4.254633678468789e-05
670,100,100,1.0,feasible,0.734818381647568,0.7798193429063542,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6539185181519999,0.7507231071999999,0.1427834712,0.0,0.07530763741273809,0.23782661485238096,0.23782661485238096,0.09085721342027932,0.23643966710620148,0.5624999999999997,0.47164278657972036,0.19129743018677267,0.0,0.0,0.0,0.0,5.2369636748178516e-05
671,100,100,1.0,feasible,0.734818381647568,0.7785248895034271,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6514490998959999,0.7507231071999999,0.1427834712,0.0,0.0740312352485238,0.267291387247619,0.267291387247619,0.09085721342027932,0.23948106283098472,0.5624999999999997,0.47164278657972036,0.1913634781134947,0.0,0.0,0.0,0.0,6.60479267220182e-05
672,100,100,1.0,feasible,0.734818381647568,0.7781827037456612,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.651379913656,0.7507231071999999,0.1427834712,0.0,0.07279855966954762,0.23782661485238096,0.23782661485238096,0.09085721342027932,0.2395947874962723,0.5624999999999997,0.47164278657972036,0.19124781723603235,0.0,0.0,0.0,0.0,-0.00011566087746234244
673,100,100,1.0,feasible,0.734818381647568,0.7787801752542165,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6521285951119999,0.7507231071999999,0.1427834712,0.0,0.07415695437492857,0.23782661485238096,0.23782661485238096,0.09085721342027932,0.2360361626541796,0.5624999999999997,0.47164278657972036,0.19130983849791175,0.0,0.0,0.0,0.0,6.202126187940249e-05
674,100,100,1.0,feasible,0.734818381647568,0.7791361902856992,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6531910292319999,0.7513004535999999,0.14336081759999997,0.0,0.07433936934683331,0.23852598297619054,0.23852598297619054,0.09085721342027932,0.2364691222420775,0.5624999999999997,0.47164278657972036,0.191163619528033,0.0,0.0,0.0,0.0,-0.0001462189698787364
675,100,100,1.0,feasible,0.734818381647568,0.7780394509087263,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6505119791359999,0.7513004535999999,0.14336081759999997,0.0,0.0745495073195,0.23852598297619054,0.23852598297619054,0.09085721342027932,0.24120307483712375,0.5624999999999997,0.47164278657972036,0.19120923954587524,0.0,0.0,0.0,0.0,4.5620017842223914e-05
676,100,100,1.0,feasible,0.734818381647568,0.7781088521994315,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6486329246399998,0.7513004535999999,0.14336081759999997,0.0,0.07975066011188096,0.2437609769642857,0.2437609769642857,0.09085721342027932,0.2336264492496046,0.5624999999999997,0.47164278657972036,0.1911958905681086,0.0,0.0,0.0,0.0,-1.334897776664179e-05
677,100,100,1.0,feasible,0.734818381647568,0.7785432847461324,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6492634276879998,0.7513004535999999,0.14336081759999997,0.0,0.08039542026133334,0.2437609769642857,0.2437609769642857,0.09085721342027932,0.23625967662190375,0.5624999999999997,0.47164278657972036,0.19118567621402172,0.0,0.0,0.0,0.0,-1.0214354086879318e-05
678,100,100,1.0,feasible,0.734818381647568,0.7779025553337519,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.6495605691919999,0.7513004535999999,0.14336081759999997,0.0,0.07648188520432857,0.23782661485238096,0.23782661485238096,0.0907414848575389,0.2376228426516758,0.5624999999999997,0.47175851514246075,0.1913287584493013,0.0,0.0,0.0,0.0001157285627404192,0.00014308223527959019
679,100,100,1.0,feasible,0.734818381647568,0.7769127761934662,0.8148871396054628,0.08006875795789481,0.6079396359999999,0.64773194984,0.7513004535999999,0.14336081759999997,0.0,0.07404842098282857,0.23821272834047613,0.23821272834047613,0.0907414848575389,0.24324254584786179,0.5624999999999997,0.47175851514246075,0.19135003255392186,0.0,0.0,0.0,0.0,2.1274104620550016e-05
